Tidspunkt;CAN-ID;Desc;Value
2026-02-19T14:54:58.461907;999;FuelLevel;88
2025-06-21T17:58:10.1023860+02:00;109;M1Temp;36
2026-02-19T14:54:59.461907;999;FuelLevel;88
2025-06-21T17:58:10.1023860+02:00;109;M2Temp;27
2026-02-19T14:55:00.461907;999;FuelLevel;88
2025-06-21T17:58:10.1023860+02:00;112;N20Den;0,931723714
2026-02-19T14:55:01.461907;999;FuelLevel;88
2025-06-21T17:58:10.1023860+02:00;112;ETHDen;0,833000004
2026-02-19T14:55:02.461907;999;FuelLevel;88
2025-06-21T17:58:10.1023860+02:00;110;M1Curr;-0,073748469
2026-02-19T14:55:03.461907;999;FuelLevel;88
2025-06-21T17:58:10.1023860+02:00;110;M2Curr;0,005372524
2026-02-19T14:55:04.461907;999;FuelLevel;88
2025-06-21T17:58:10.1023860+02:00;105;N2OPropellant;13,49438858
2026-02-19T14:55:05.461907;999;FuelLevel;87
2025-06-21T17:58:10.1023860+02:00;105;ETHPropellant;16,76709175
2026-02-19T14:55:06.461907;999;FuelLevel;87
2025-06-21T17:58:10.2568810+02:00;203;Altitude;23,77237511
2026-02-19T14:55:07.461907;999;FuelLevel;87
2025-06-21T17:58:10.2568810+02:00;203;Climbrate;-0,231665716
2026-02-19T14:55:08.461907;999;FuelLevel;87
2025-06-21T17:58:10.2568810+02:00;202;Roll;32
2026-02-19T14:55:09.461907;999;FuelLevel;87
2025-06-21T17:58:10.2568810+02:00;202;Pitch;65218
2026-02-19T14:55:10.461907;999;FuelLevel;87
2025-06-21T17:58:10.2568810+02:00;202;Yaw;6187
2026-02-19T14:55:11.461907;999;FuelLevel;87
2025-06-21T17:58:10.4577250+02:00;202;Roll;31
2026-02-19T14:55:12.461907;999;FuelLevel;87
2025-06-21T17:58:10.4577250+02:00;202;Pitch;65217
2026-02-19T14:55:13.461907;999;FuelLevel;87
2025-06-21T17:58:10.4577250+02:00;202;Yaw;6196
2026-02-19T14:55:14.461907;999;FuelLevel;87
2025-06-21T17:58:10.4577250+02:00;203;Altitude;23,57101631
2026-02-19T14:55:15.461907;999;FuelLevel;87
2025-06-21T17:58:10.4577250+02:00;203;Climbrate;-0,388385862
2026-02-19T14:55:16.461907;999;FuelLevel;87
2025-06-21T17:58:10.5916210+02:00;106;N2OInjector;1,519429803
2026-02-19T14:55:17.461907;999;FuelLevel;87
2025-06-21T17:58:10.5916210+02:00;106;ETHInjector;1,636336088
2026-02-19T14:55:18.461907;999;FuelLevel;87
2025-06-21T17:58:10.5916210+02:00;108;Pressure;1,45818305
2026-02-19T14:55:19.461907;999;FuelLevel;87
2025-06-21T17:58:10.5916210+02:00;108;Temperature;20,22862053
2026-02-19T14:55:20.461907;999;FuelLevel;87
2025-06-21T17:58:10.5967710+02:00;111;M1Pos;-0,808734894
2026-02-19T14:55:21.461907;999;FuelLevel;87
2025-06-21T17:58:10.5967710+02:00;111;M2Pos;0,024285117
2026-02-19T14:55:22.461907;999;FuelLevel;87
2025-06-21T17:58:10.6585690+02:00;203;Altitude;23,47806549
2026-02-19T14:55:23.461907;999;FuelLevel;87
2025-06-21T17:58:10.6585690+02:00;203;Climbrate;-0,411153525
2026-02-19T14:55:24.461907;999;FuelLevel;87
2025-06-21T17:58:10.6585690+02:00;202;Roll;37
2026-02-19T14:55:25.461907;999;FuelLevel;86
2025-06-21T17:58:10.6585690+02:00;202;Pitch;65215
2026-02-19T14:55:26.461907;999;FuelLevel;86
2025-06-21T17:58:10.6585690+02:00;202;Yaw;6201
2026-02-19T14:55:27.461907;999;FuelLevel;86
2025-06-21T17:58:10.6997680+02:00;400;CAM1Power;FALSE
2026-02-19T14:55:28.461907;999;FuelLevel;86
2025-06-21T17:58:10.6997680+02:00;400;CAM2Power;FALSE
2026-02-19T14:55:29.461907;999;FuelLevel;86
2025-06-21T17:58:10.6997680+02:00;400;CAM3Power;TRUE
2026-02-19T14:55:30.461907;999;FuelLevel;86
2025-06-21T17:58:10.6997680+02:00;400;IsCAM1Recording;FALSE
2026-02-19T14:55:31.461907;999;FuelLevel;86
2025-06-21T17:58:10.6997680+02:00;400;IsCAM2Recording;FALSE
2026-02-19T14:55:32.461907;999;FuelLevel;86
2025-06-21T17:58:10.6997680+02:00;400;IsCAM3Recording;FALSE
2026-02-19T14:55:33.461907;999;FuelLevel;86
2025-06-21T17:58:10.6997680+02:00;400;IsReceivingCANData;TRUE
2026-02-19T14:55:34.461907;999;FuelLevel;86
2025-06-21T17:58:10.6997680+02:00;400;CSMURecording;TRUE
2026-02-19T14:55:35.461907;999;FuelLevel;86
2025-06-21T17:58:10.6997680+02:00;400;PageCounter;1389
2026-02-19T14:55:36.461907;999;FuelLevel;86
2025-06-21T12:41:41.9268030+02:00;320;IsRunning;TRUE
2026-02-19T14:55:37.461907;999;FuelLevel;86
2025-06-21T12:41:41.9268030+02:00;320;IsFrozen;FALSE
2026-02-19T14:55:38.461907;999;FuelLevel;86
2025-06-21T12:41:41.9268030+02:00;320;IsNode;FALSE
2026-02-19T14:55:39.461907;999;FuelLevel;86
2025-06-21T12:41:41.9268030+02:00;320;IsCanRxFull;FALSE
2026-02-19T14:55:40.461907;999;FuelLevel;86
2025-06-21T12:41:41.9268030+02:00;320;IsCanTxFull;FALSE
2026-02-19T14:55:41.461907;999;FuelLevel;86
2025-06-21T12:41:41.9268030+02:00;320;IsSerialTxFull;FALSE
2026-02-19T14:55:42.461907;999;FuelLevel;86
2025-06-21T12:41:41.9268030+02:00;320;IsSerialRxFull;FALSE
2026-02-19T14:55:43.461907;999;FuelLevel;86
2025-06-21T12:41:41.9268030+02:00;320;LostPackages;0
2026-02-19T14:55:44.461907;999;FuelLevel;86
2025-06-21T12:41:41.9268030+02:00;320;TimeSinceBoot;23338
2026-02-19T14:55:45.461907;999;FuelLevel;85
2025-06-21T12:41:41.9268030+02:00;321;SNR;6
2026-02-19T14:55:46.461907;999;FuelLevel;85
2025-06-21T12:41:41.9268030+02:00;321;RSSI;-76
2026-02-19T14:55:47.461907;999;FuelLevel;85
2025-06-21T12:41:41.9268030+02:00;322;downlink;1229195
2026-02-19T14:55:48.461907;999;FuelLevel;85
2025-06-21T12:41:41.9268030+02:00;322;uplink;1239923
2026-02-19T14:55:49.461907;999;FuelLevel;85
2025-06-21T12:41:41.9268030+02:00;323;CanRx;0
2026-02-19T14:55:50.461907;999;FuelLevel;85
2025-06-21T12:41:41.9268030+02:00;323;CanTx;0
2026-02-19T14:55:51.461907;999;FuelLevel;85
2025-06-21T12:41:41.9268030+02:00;323;SerialRx;0
2026-02-19T14:55:52.461907;999;FuelLevel;85
2025-06-21T12:41:41.9268030+02:00;323;SerialTx;0
2026-02-19T14:55:53.461907;999;FuelLevel;85
2025-06-21T17:58:10.8594130+02:00;202;Roll;37
2026-02-19T14:55:54.461907;999;FuelLevel;85
2025-06-21T17:58:10.8594130+02:00;202;Pitch;65215
2026-02-19T14:55:55.461907;999;FuelLevel;85
2025-06-21T17:58:10.8594130+02:00;202;Yaw;6209
2026-02-19T14:55:56.461907;999;FuelLevel;85
2025-06-21T17:58:10.8594130+02:00;203;Altitude;23,2528801
2026-02-19T14:55:57.461907;999;FuelLevel;85
2025-06-21T17:58:10.8594130+02:00;203;Climbrate;-0,552222848
2026-02-19T14:55:58.461907;999;FuelLevel;85
2025-06-21T17:58:10.9933090+02:00;200;Control;0
2026-02-19T14:55:59.461907;999;FuelLevel;85
2025-06-21T17:58:10.9933090+02:00;200;Status0;0
2026-02-19T14:56:00.461907;999;FuelLevel;85
2025-06-21T17:58:10.9933090+02:00;200;Status1;0
2026-02-19T14:56:01.461907;999;FuelLevel;85
2025-06-21T17:58:10.9933090+02:00;200;Status2;0
2026-02-19T14:56:02.461907;999;FuelLevel;85
2025-06-21T17:58:10.9933090+02:00;200;Status3;1
2026-02-19T14:56:03.461907;999;FuelLevel;85
2025-06-21T17:58:10.9933090+02:00;200;Status4;0
2026-02-19T14:56:04.461907;999;FuelLevel;85
2025-06-21T17:58:10.9933090+02:00;200;Status5;0
2026-02-19T14:56:05.461907;999;FuelLevel;84
2025-06-21T17:58:10.9933090+02:00;200;Status6;1
2026-02-19T14:56:06.461907;999;FuelLevel;84
2025-06-21T17:58:10.9933090+02:00;200;Status7;1
2026-02-19T14:56:07.461907;999;FuelLevel;84
2025-06-21T17:58:10.9933090+02:00;204;Latitude;59,3073616
2026-02-19T14:56:08.461907;999;FuelLevel;84
2025-06-21T17:58:10.9933090+02:00;204;Longitude;4,865467548
2026-02-19T14:56:09.461907;999;FuelLevel;84
2025-06-21T17:58:10.9933090+02:00;206;TotalVelocity;4,27E-05
2026-02-19T14:56:10.461907;999;FuelLevel;84
2025-06-21T17:58:10.9984580+02:00;201;Time;175811
2026-02-19T14:56:11.461907;999;FuelLevel;84
2025-06-21T17:58:10.9984580+02:00;201;Date;20250621
2026-02-19T14:56:12.461907;999;FuelLevel;84
2025-06-21T17:58:11.0448070+02:00;300;IsRunning;TRUE
2026-02-19T14:56:13.461907;999;FuelLevel;84
2025-06-21T17:58:11.0448070+02:00;300;IsFrozen;FALSE
2026-02-19T14:56:14.461907;999;FuelLevel;84
2025-06-21T17:58:11.0448070+02:00;300;IsNode;FALSE
2026-02-19T14:56:15.461907;999;FuelLevel;84
2025-06-21T17:58:11.0448070+02:00;300;IsCanRxFull;FALSE
2026-02-19T14:56:16.461907;999;FuelLevel;84
2025-06-21T17:58:11.0448070+02:00;300;IsCanTxFull;FALSE
2026-02-19T14:56:17.461907;999;FuelLevel;84
2025-06-21T17:58:11.0448070+02:00;300;IsSerialTxFull;FALSE
2026-02-19T14:56:18.461907;999;FuelLevel;84
2025-06-21T17:58:11.0448070+02:00;300;IsSerialRxFull;FALSE
2026-02-19T14:56:19.461907;999;FuelLevel;84
2025-06-21T17:58:11.0448070+02:00;300;LostPackages;0
2026-02-19T14:56:20.461907;999;FuelLevel;84
2025-06-21T17:58:11.0448070+02:00;300;TimeSinceBoot;9183
2026-02-19T14:56:21.461907;999;FuelLevel;84
2025-06-21T17:58:11.0448070+02:00;301;SNR;5
2026-02-19T14:56:22.461907;999;FuelLevel;84
2025-06-21T17:58:11.0448070+02:00;301;RSSI;-74
2026-02-19T14:56:23.461907;999;FuelLevel;84
2025-06-21T17:58:11.0448070+02:00;302;downlink;746433
2026-02-19T14:56:24.461907;999;FuelLevel;84
2025-06-21T17:58:11.0448070+02:00;302;uplink;746433
2026-02-19T14:56:25.461907;999;FuelLevel;83
2025-06-21T17:58:11.0448070+02:00;303;CanRx;0
2026-02-19T14:56:26.461907;999;FuelLevel;83
2025-06-21T17:58:11.0448070+02:00;303;CanTx;0
2026-02-19T14:56:27.461907;999;FuelLevel;83
2025-06-21T17:58:11.0448070+02:00;303;SerialRx;0
2026-02-19T14:56:28.461907;999;FuelLevel;83
2025-06-21T17:58:11.0448070+02:00;303;SerialTx;0
2026-02-19T14:56:29.461907;999;FuelLevel;83
2025-06-21T17:58:11.0499570+02:00;3;Max_Altitude;26,10655785
2026-02-19T14:56:30.461907;999;FuelLevel;83
2025-06-21T17:58:11.0499570+02:00;3;Max_Velocity;0,000812035
2026-02-19T14:56:31.461907;999;FuelLevel;83
2025-06-21T17:58:11.0499570+02:00;2;Status9;2863315899
2026-02-19T14:56:32.461907;999;FuelLevel;83
2025-06-21T17:58:11.0499570+02:00;2;Status10;0
2026-02-19T14:56:33.461907;999;FuelLevel;83
2025-06-21T17:58:11.0499570+02:00;2;Status11;0
2026-02-19T14:56:34.461907;999;FuelLevel;83
2025-06-21T17:58:11.0499570+02:00;2;Status12;0
2026-02-19T14:56:35.461907;999;FuelLevel;83
2025-06-21T17:58:11.0499570+02:00;2;Status13;0
2026-02-19T14:56:36.461907;999;FuelLevel;83
2025-06-21T17:58:11.0499570+02:00;2;Status14;0
2026-02-19T14:56:37.461907;999;FuelLevel;83
2025-06-21T17:58:11.0499570+02:00;2;Status15;0
2026-02-19T14:56:38.461907;999;FuelLevel;83
2025-06-21T17:58:11.0499570+02:00;2;Status16;1
2026-02-19T14:56:39.461907;999;FuelLevel;83
2025-06-21T17:58:11.0499570+02:00;2;Status17;1
2026-02-19T14:56:40.461907;999;FuelLevel;83
2025-06-21T17:58:11.0499570+02:00;2;Status18;1
2026-02-19T14:56:41.461907;999;FuelLevel;83
2025-06-21T17:58:11.0499570+02:00;2;Status19;0
2026-02-19T14:56:42.461907;999;FuelLevel;83
2025-06-21T17:58:11.0499570+02:00;2;Status20;0
2026-02-19T14:56:43.461907;999;FuelLevel;83
2025-06-21T17:58:11.0602560+02:00;202;Roll;41
2026-02-19T14:56:44.461907;999;FuelLevel;83
2025-06-21T17:58:11.0602560+02:00;202;Pitch;65213
2026-02-19T14:56:45.461907;999;FuelLevel;82
2025-06-21T17:58:11.0602560+02:00;202;Yaw;6210
2026-02-19T14:56:46.461907;999;FuelLevel;82
2025-06-21T17:58:11.0602560+02:00;203;Altitude;23,24583054
2026-02-19T14:56:47.461907;999;FuelLevel;82
2025-06-21T17:58:11.0602560+02:00;203;Climbrate;-0,442013174
2026-02-19T14:56:48.461907;999;FuelLevel;82
2025-06-21T17:58:11.0911560+02:00;106;N2OInjector;1,514793277
2026-02-19T14:56:49.461907;999;FuelLevel;82
2025-06-21T17:58:11.0911560+02:00;106;ETHInjector;1,6439749
2026-02-19T14:56:50.461907;999;FuelLevel;82
2025-06-21T17:58:11.0911560+02:00;108;Pressure;1,451680183
2026-02-19T14:56:51.461907;999;FuelLevel;82
2025-06-21T17:58:11.0911560+02:00;108;Temperature;20,22488022
2026-02-19T14:56:52.461907;999;FuelLevel;82
2025-06-21T17:58:11.0911560+02:00;4;Drouge_pressure;167,6534576
2026-02-19T14:56:53.461907;999;FuelLevel;82
2025-06-21T17:58:11.0911560+02:00;4;Main_pressure;86,01509857
2026-02-19T14:56:54.461907;999;FuelLevel;82
2025-06-21T17:58:11.0963050+02:00;111;M1Pos;-0,808734894
2026-02-19T14:56:55.461907;999;FuelLevel;82
2025-06-21T17:58:11.0963050+02:00;111;M2Pos;0,024285117
2026-02-19T14:56:56.461907;999;FuelLevel;82
2025-06-21T17:58:11.0963050+02:00;103;CalMotors;0
2026-02-19T14:56:57.461907;999;FuelLevel;82
2025-06-21T17:58:11.0963050+02:00;103;IDLE;1
2026-02-19T14:56:58.461907;999;FuelLevel;82
2025-06-21T17:58:11.0963050+02:00;103;Homing;0
2026-02-19T14:56:59.461907;999;FuelLevel;82
2025-06-21T17:58:11.0963050+02:00;103;Fire;0
2026-02-19T14:57:00.461907;999;FuelLevel;82
2025-06-21T17:58:11.0963050+02:00;103;Abort;0
2026-02-19T14:57:01.461907;999;FuelLevel;82
2025-06-21T17:58:11.0963050+02:00;103;Relief;0
2026-02-19T14:57:02.461907;999;FuelLevel;82
2025-06-21T17:58:11.0963050+02:00;103;Fueling;0
2026-02-19T14:57:03.461907;999;FuelLevel;82
2025-06-21T17:58:11.0963050+02:00;103;ExitMotors;0
2026-02-19T14:57:04.461907;999;FuelLevel;82
2025-06-21T17:58:11.0963050+02:00;103;EMatchActive;0
2026-02-19T14:57:05.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;EMatch1Cont;1
2026-02-19T14:57:06.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;EMatch2Cont;0
2026-02-19T14:57:07.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;C1Charged;1
2026-02-19T14:57:08.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;C2Charged;0
2026-02-19T14:57:09.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;ReliefN2O;0
2026-02-19T14:57:10.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;ReliefETH;0
2026-02-19T14:57:11.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;FaultFDCan2;0
2026-02-19T14:57:12.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;FaultSPI;0
2026-02-19T14:57:13.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;FaultPETHTank;0
2026-02-19T14:57:14.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;FaultPCC;0
2026-02-19T14:57:15.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;FaultPFuelIn;0
2026-02-19T14:57:16.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;FaultPOXIn;0
2026-02-19T14:57:17.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;FaultPN2OTank;0
2026-02-19T14:57:18.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;FaultTCC;0
2026-02-19T14:57:19.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;FaultTFuelIn;0
2026-02-19T14:57:20.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;FaultTOXIn;0
2026-02-19T14:57:21.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;FaultTN2OTank;0
2026-02-19T14:57:22.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;MotorsCalibrated;1
2026-02-19T14:57:23.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;103;ValvesHomed;1
2026-02-19T14:57:24.461907;999;FuelLevel;81
2025-06-21T17:58:11.0963050+02:00;104;N2OTank;167,5951996
2026-02-19T14:57:25.461907;999;FuelLevel;80
2025-06-21T17:58:11.0963050+02:00;104;ETHTank;167,9544525
2026-02-19T14:57:26.461907;999;FuelLevel;80
2025-06-21T17:58:11.0963050+02:00;105;N2OPropellant;13,33187199
2026-02-19T14:57:27.461907;999;FuelLevel;80
2025-06-21T17:58:11.0963050+02:00;105;ETHPropellant;16,6245327
2026-02-19T14:57:28.461907;999;FuelLevel;80
2025-06-21T17:58:11.1014550+02:00;110;M1Curr;-0,079609275
2026-02-19T14:57:29.461907;999;FuelLevel;80
2025-06-21T17:58:11.1014550+02:00;110;M2Curr;0,007326126
2026-02-19T14:57:30.461907;999;FuelLevel;80
2025-06-21T17:58:11.0963050+02:00;107;N2OInjectorTemp;20,25
2026-02-19T14:57:31.461907;999;FuelLevel;80
2025-06-21T17:58:11.0963050+02:00;107;ETHInjectorTemp;19,6537056
2026-02-19T14:57:32.461907;999;FuelLevel;80
2025-06-21T17:58:11.1014550+02:00;112;N20Den;0,932343721
2026-02-19T14:57:33.461907;999;FuelLevel;80
2025-06-21T17:58:11.1014550+02:00;112;ETHDen;0,833000004
2026-02-19T14:57:34.461907;999;FuelLevel;80
2025-06-21T17:58:11.1014550+02:00;109;M1Temp;36
2026-02-19T14:57:35.461907;999;FuelLevel;80
2025-06-21T17:58:11.1014550+02:00;109;M2Temp;27
2026-02-19T14:57:36.461907;999;FuelLevel;80
2025-06-21T17:58:11.2611000+02:00;202;Roll;44
2026-02-19T14:57:37.461907;999;FuelLevel;80
2025-06-21T17:58:11.2611000+02:00;202;Pitch;65213
2026-02-19T14:57:38.461907;999;FuelLevel;80
2025-06-21T17:58:11.2611000+02:00;202;Yaw;6215
2026-02-19T14:57:39.461907;999;FuelLevel;80
2025-06-21T17:58:11.2611000+02:00;203;Altitude;23,21468735
2026-02-19T14:57:40.461907;999;FuelLevel;80
2025-06-21T17:58:11.2611000+02:00;203;Climbrate;-0,380382806
2026-02-19T14:57:41.461907;999;FuelLevel;80
2025-06-21T17:58:11.4567940+02:00;202;Roll;44
2026-02-19T14:57:42.461907;999;FuelLevel;80
2025-06-21T17:58:11.4567940+02:00;202;Pitch;65214
2026-02-19T14:57:43.461907;999;FuelLevel;80
2025-06-21T17:58:11.4567940+02:00;202;Yaw;6222
2026-02-19T14:57:44.461907;999;FuelLevel;80
2025-06-21T17:58:11.4567940+02:00;203;Altitude;23,47272491
2026-02-19T14:57:45.461907;999;FuelLevel;79
2025-06-21T17:58:11.4567940+02:00;203;Climbrate;-0,025507264
2026-02-19T14:57:46.461907;999;FuelLevel;79
2025-06-21T17:58:11.5906900+02:00;106;N2OInjector;1,515264869
2026-02-19T14:57:47.461907;999;FuelLevel;79
2025-06-21T17:58:11.5906900+02:00;106;ETHInjector;1,473481655
2026-02-19T14:57:48.461907;999;FuelLevel;79
2025-06-21T17:58:11.5906900+02:00;108;Pressure;1,468055725
2026-02-19T14:57:49.461907;999;FuelLevel;79
2025-06-21T17:58:11.5906900+02:00;108;Temperature;20,26156998
2026-02-19T14:57:50.461907;999;FuelLevel;79
2025-06-21T17:58:11.5906900+02:00;111;M1Pos;-0,808734894
2026-02-19T14:57:51.461907;999;FuelLevel;79
2025-06-21T17:58:11.5906900+02:00;111;M2Pos;0,048570234
2026-02-19T14:57:52.461907;999;FuelLevel;79
2025-06-21T17:58:11.6576380+02:00;202;Roll;44
2026-02-19T14:57:53.461907;999;FuelLevel;79
2025-06-21T17:58:11.6576380+02:00;202;Pitch;65214
2026-02-19T14:57:54.461907;999;FuelLevel;79
2025-06-21T17:58:11.6576380+02:00;202;Yaw;6228
2026-02-19T14:57:55.461907;999;FuelLevel;79
2025-06-21T17:58:11.6576380+02:00;203;Altitude;23,64153481
2026-02-19T14:57:56.461907;999;FuelLevel;79
2025-06-21T17:58:11.6576380+02:00;203;Climbrate;0,156854823
2026-02-19T14:57:57.461907;999;FuelLevel;79
2025-06-21T17:58:11.6988370+02:00;400;CAM1Power;FALSE
2026-02-19T14:57:58.461907;999;FuelLevel;79
2025-06-21T17:58:11.6988370+02:00;400;CAM2Power;FALSE
2026-02-19T14:57:59.461907;999;FuelLevel;79
2025-06-21T17:58:11.6988370+02:00;400;CAM3Power;TRUE
2026-02-19T14:58:00.461907;999;FuelLevel;79
2025-06-21T17:58:11.6988370+02:00;400;IsCAM1Recording;FALSE
2026-02-19T14:58:01.461907;999;FuelLevel;79
2025-06-21T17:58:11.6988370+02:00;400;IsCAM2Recording;FALSE
2026-02-19T14:58:02.461907;999;FuelLevel;79
2025-06-21T17:58:11.6988370+02:00;400;IsCAM3Recording;FALSE
2026-02-19T14:58:03.461907;999;FuelLevel;79
2025-06-21T17:58:11.6988370+02:00;400;IsReceivingCANData;TRUE
2026-02-19T14:58:04.461907;999;FuelLevel;79
2025-06-21T17:58:11.6988370+02:00;400;CSMURecording;TRUE
2026-02-19T14:58:05.461907;999;FuelLevel;78
2025-06-21T17:58:11.6988370+02:00;400;PageCounter;1395
2026-02-19T14:58:06.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;320;IsRunning;TRUE
2026-02-19T14:58:07.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;320;IsFrozen;TRUE
2026-02-19T14:58:08.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;320;IsNode;FALSE
2026-02-19T14:58:09.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;320;IsCanRxFull;FALSE
2026-02-19T14:58:10.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;320;IsCanTxFull;FALSE
2026-02-19T14:58:11.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;320;IsSerialTxFull;FALSE
2026-02-19T14:58:12.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;320;IsSerialRxFull;FALSE
2026-02-19T14:58:13.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;320;LostPackages;0
2026-02-19T14:58:14.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;320;TimeSinceBoot;24338
2026-02-19T14:58:15.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;321;SNR;6
2026-02-19T14:58:16.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;321;RSSI;-75
2026-02-19T14:58:17.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;322;downlink;1229231
2026-02-19T14:58:18.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;322;uplink;1239959
2026-02-19T14:58:19.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;323;CanRx;0
2026-02-19T14:58:20.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;323;CanTx;0
2026-02-19T14:58:21.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;323;SerialRx;0
2026-02-19T14:58:22.461907;999;FuelLevel;78
2025-06-21T12:41:42.9258720+02:00;323;SerialTx;0
2026-02-19T14:58:23.461907;999;FuelLevel;78
2025-06-21T17:58:11.8584820+02:00;203;Altitude;23,65966225
2026-02-19T14:58:24.461907;999;FuelLevel;78
2025-06-21T17:58:11.8584820+02:00;203;Climbrate;0,137776211
2026-02-19T14:58:25.461907;999;FuelLevel;77
2025-06-21T17:58:11.8584820+02:00;202;Roll;43
2026-02-19T14:58:26.461907;999;FuelLevel;77
2025-06-21T17:58:11.8584820+02:00;202;Pitch;65216
2026-02-19T14:58:27.461907;999;FuelLevel;77
2025-06-21T17:58:11.8584820+02:00;202;Yaw;6238
2026-02-19T14:58:28.461907;999;FuelLevel;77
2025-06-21T17:58:11.9975280+02:00;206;TotalVelocity;2,43E-05
2026-02-19T14:58:29.461907;999;FuelLevel;77
2025-06-21T17:58:11.9975280+02:00;201;Time;175812
2026-02-19T14:58:30.461907;999;FuelLevel;77
2025-06-21T17:58:11.9975280+02:00;201;Date;20250621
2026-02-19T14:58:31.461907;999;FuelLevel;77
2025-06-21T17:58:11.9975280+02:00;200;Control;0
2026-02-19T14:58:32.461907;999;FuelLevel;77
2025-06-21T17:58:11.9975280+02:00;200;Status0;0
2026-02-19T14:58:33.461907;999;FuelLevel;77
2025-06-21T17:58:11.9975280+02:00;200;Status1;0
2026-02-19T14:58:34.461907;999;FuelLevel;77
2025-06-21T17:58:11.9975280+02:00;200;Status2;0
2026-02-19T14:58:35.461907;999;FuelLevel;77
2025-06-21T17:58:11.9975280+02:00;200;Status3;1
2026-02-19T14:58:36.461907;999;FuelLevel;77
2025-06-21T17:58:11.9975280+02:00;200;Status4;0
2026-02-19T14:58:37.461907;999;FuelLevel;77
2025-06-21T17:58:11.9975280+02:00;200;Status5;0
2026-02-19T14:58:38.461907;999;FuelLevel;77
2025-06-21T17:58:11.9975280+02:00;200;Status6;1
2026-02-19T14:58:39.461907;999;FuelLevel;77
2025-06-21T17:58:11.9975280+02:00;200;Status7;1
2026-02-19T14:58:40.461907;999;FuelLevel;77
2025-06-21T17:58:11.9975280+02:00;204;Latitude;59,30736542
2026-02-19T14:58:41.461907;999;FuelLevel;77
2025-06-21T17:58:11.9975280+02:00;204;Longitude;4,865466595
2026-02-19T14:58:42.461907;999;FuelLevel;77
2025-06-21T17:58:12.0438760+02:00;3;Max_Altitude;26,10655785
2026-02-19T14:58:43.461907;999;FuelLevel;77
2025-06-21T17:58:12.0438760+02:00;3;Max_Velocity;0,000812035
2026-02-19T14:58:44.461907;999;FuelLevel;77
2025-06-21T17:58:12.0438760+02:00;2;Status9;2863315899
2026-02-19T14:58:45.461907;999;FuelLevel;76
2025-06-21T17:58:12.0438760+02:00;2;Status10;0
2026-02-19T14:58:46.461907;999;FuelLevel;76
2025-06-21T17:58:12.0438760+02:00;2;Status11;0
2026-02-19T14:58:47.461907;999;FuelLevel;76
2025-06-21T17:58:12.0438760+02:00;2;Status12;0
