Tidspunkt;CAN-ID;Desc;Value
2026-04-09T13:43:41.710693+02:00;320;LostPackages;0
2026-04-09T13:43:41.723441+02:00;320;TimeSinceBoot;24338
2026-04-09T13:43:41.735969+02:00;321;SNR;6
2026-04-09T13:43:41.748673+02:00;321;RSSI;-75
2026-04-09T13:43:41.761610+02:00;322;downlink;1229231
2026-04-09T13:43:41.776438+02:00;322;uplink;1239959
2026-04-09T13:43:41.789554+02:00;323;CanRx;0
2026-04-09T13:43:41.803293+02:00;323;CanTx;0
2026-04-09T13:43:41.816697+02:00;323;SerialRx;0
2026-04-09T13:43:41.828822+02:00;323;SerialTx;0
2026-04-09T13:43:41.840791+02:00;203;Altitude;23,65966225
2026-04-09T13:43:41.852662+02:00;203;Climbrate;0,137776211
2026-04-09T13:43:41.865170+02:00;202;Roll;43
2026-04-09T13:43:41.877254+02:00;202;Pitch;65216
2026-04-09T13:43:41.889805+02:00;202;Yaw;6238
2026-04-09T13:43:41.901699+02:00;206;TotalVelocity;2,43E-05
2026-04-09T13:43:41.913313+02:00;201;Time;175812
2026-04-09T13:43:41.925714+02:00;201;Date;20250621
2026-04-09T13:43:41.937531+02:00;200;Control;0
2026-04-09T13:43:41.949667+02:00;200;Status0;0
2026-04-09T13:43:41.961662+02:00;200;Status1;0
2026-04-09T13:43:41.973315+02:00;999;FuelLevel;91
2026-04-09T13:43:41.985436+02:00;200;Status2;0
2026-04-09T13:43:41.997525+02:00;200;Status3;1
2026-04-09T13:43:42.009259+02:00;200;Status4;0
2026-04-09T13:43:42.021153+02:00;200;Status5;0
2026-04-09T13:43:42.033451+02:00;200;Status6;1
2026-04-09T13:43:42.045504+02:00;200;Status7;1
2026-04-09T13:43:42.057307+02:00;204;Latitude;59,30736542
2026-04-09T13:43:42.069074+02:00;204;Longitude;4,865466595
2026-04-09T13:43:42.080592+02:00;3;Max_Altitude;26,10655785
2026-04-09T13:43:42.093550+02:00;3;Max_Velocity;0,000812035
2026-04-09T13:43:42.105718+02:00;2;Status9;2863315899
2026-04-09T13:43:42.117954+02:00;2;Status10;0
2026-04-09T13:43:42.129535+02:00;2;Status11;0
2026-04-09T13:43:42.141171+02:00;2;Status12;0
2026-04-09T13:43:42.153067+02:00;2;Status13;0
2026-04-09T13:43:42.165157+02:00;2;Status14;0
2026-04-09T13:43:42.177777+02:00;2;Status15;0
2026-04-09T13:43:42.197147+02:00;2;Status16;1
2026-04-09T13:43:42.212006+02:00;2;Status17;1
2026-04-09T13:43:42.228014+02:00;2;Status18;1
2026-04-09T13:43:42.241714+02:00;2;Status19;0
2026-04-09T13:43:42.256223+02:00;2;Status20;0
2026-04-09T13:43:42.273460+02:00;300;IsRunning;TRUE
2026-04-09T13:43:42.285669+02:00;300;IsFrozen;TRUE
2026-04-09T13:43:42.299790+02:00;300;IsNode;FALSE
2026-04-09T13:43:42.313370+02:00;300;IsCanRxFull;FALSE
2026-04-09T13:43:42.325447+02:00;300;IsCanTxFull;FALSE
2026-04-09T13:43:42.337647+02:00;300;IsSerialTxFull;FALSE
2026-04-09T13:43:42.349560+02:00;300;IsSerialRxFull;FALSE
2026-04-09T13:43:42.361661+02:00;300;LostPackages;0
2026-04-09T13:43:42.373177+02:00;300;TimeSinceBoot;10183
2026-04-09T13:43:42.384803+02:00;301;SNR;6
2026-04-09T13:43:42.396351+02:00;301;RSSI;-74
2026-04-09T13:43:42.408292+02:00;303;CanRx;2
2026-04-09T13:43:42.420876+02:00;303;CanTx;0
2026-04-09T13:43:42.433959+02:00;303;SerialRx;0
2026-04-09T13:43:42.447049+02:00;303;SerialTx;0
2026-04-09T13:43:42.459602+02:00;302;downlink;746469
2026-04-09T13:43:42.472106+02:00;302;uplink;746469
2026-04-09T13:43:42.485231+02:00;202;Roll;44
2026-04-09T13:43:42.497287+02:00;202;Pitch;65213
2026-04-09T13:43:42.509162+02:00;202;Yaw;6244
2026-04-09T13:43:42.520861+02:00;203;Altitude;23,77152634
2026-04-09T13:43:42.532916+02:00;203;Climbrate;0,23236981
2026-04-09T13:43:42.545094+02:00;4;Drouge_pressure;167,6425171
2026-04-09T13:43:42.556789+02:00;4;Main_pressure;87,04877472
2026-04-09T13:43:42.568641+02:00;5;Voltage;22,66530418
2026-04-09T13:43:42.581079+02:00;106;N2OInjector;1,498112917
2026-04-09T13:43:42.594321+02:00;106;ETHInjector;0,882921398
2026-04-09T13:43:42.606514+02:00;108;Pressure;1,436501384
2026-04-09T13:43:42.619166+02:00;999;FuelLevel;90
2026-04-09T13:43:42.630988+02:00;108;Temperature;20,22323227
2026-04-09T13:43:42.643283+02:00;104;N2OTank;167,5668182
2026-04-09T13:43:42.655502+02:00;104;ETHTank;167,9602356
2026-04-09T13:43:42.667935+02:00;103;CalMotors;0
2026-04-09T13:43:42.679643+02:00;103;IDLE;1
2026-04-09T13:43:42.691638+02:00;103;Homing;0
2026-04-09T13:43:42.703646+02:00;103;Fire;0
2026-04-09T13:43:42.715162+02:00;103;Abort;0
2026-04-09T13:43:42.727197+02:00;103;Relief;0
2026-04-09T13:43:42.739203+02:00;103;Fueling;0
2026-04-09T13:43:42.751335+02:00;103;ExitMotors;0
2026-04-09T13:43:42.763059+02:00;103;EMatchActive;0
2026-04-09T13:43:42.774497+02:00;103;EMatch1Cont;1
2026-04-09T13:43:42.786686+02:00;103;EMatch2Cont;0
2026-04-09T13:43:42.800364+02:00;103;C1Charged;1
2026-04-09T13:43:42.812092+02:00;103;C2Charged;0
2026-04-09T13:43:42.823442+02:00;103;ReliefN2O;0
2026-04-09T13:43:42.835005+02:00;103;ReliefETH;0
2026-04-09T13:43:42.846834+02:00;103;FaultFDCan2;0
2026-04-09T13:43:42.858701+02:00;103;FaultSPI;0
2026-04-09T13:43:42.871412+02:00;103;FaultPETHTank;0
2026-04-09T13:43:42.883335+02:00;103;FaultPCC;0
2026-04-09T13:43:42.894644+02:00;103;FaultPFuelIn;0
2026-04-09T13:43:42.906414+02:00;103;FaultPOXIn;0
2026-04-09T13:43:42.918487+02:00;103;FaultPN2OTank;0
2026-04-09T13:43:42.929870+02:00;103;FaultTCC;0
2026-04-09T13:43:42.941177+02:00;103;FaultTFuelIn;0
2026-04-09T13:43:42.953383+02:00;103;FaultTOXIn;0
2026-04-09T13:43:42.965007+02:00;103;FaultTN2OTank;0
2026-04-09T13:43:42.976682+02:00;103;MotorsCalibrated;1
2026-04-09T13:43:42.988745+02:00;103;ValvesHomed;1
2026-04-09T13:43:43.000698+02:00;105;N2OPropellant;13,40096092
2026-04-09T13:43:43.012969+02:00;105;ETHPropellant;16,73232079
2026-04-09T13:43:43.025451+02:00;109;M1Temp;36
2026-04-09T13:43:43.037379+02:00;109;M2Temp;27
2026-04-09T13:43:43.049737+02:00;107;N2OInjectorTemp;20,2047863
2026-04-09T13:43:43.061393+02:00;107;ETHInjectorTemp;19,66637039
2026-04-09T13:43:43.074052+02:00;111;M1Pos;-0,808734894
2026-04-09T13:43:43.086502+02:00;111;M2Pos;0,048570234
2026-04-09T13:43:43.098632+02:00;110;M1Curr;-0,075702071
2026-04-09T13:43:43.110685+02:00;110;M2Curr;0,006349325
2026-04-09T13:43:43.122932+02:00;112;N20Den;0,932058454
2026-04-09T13:43:43.136220+02:00;112;ETHDen;0,833000004
2026-04-09T13:43:43.149278+02:00;202;Roll;46
2026-04-09T13:43:43.161900+02:00;202;Pitch;65213
2026-04-09T13:43:43.174915+02:00;202;Yaw;6247
2026-04-09T13:43:43.187998+02:00;203;Altitude;23,75377274
2026-04-09T13:43:43.201220+02:00;203;Climbrate;0,165051267
2026-04-09T13:43:43.213825+02:00;202;Roll;48
2026-04-09T13:43:43.226887+02:00;202;Pitch;65213
2026-04-09T13:43:43.238777+02:00;999;FuelLevel;89
2026-04-09T13:43:43.252045+02:00;202;Yaw;6250
2026-04-09T13:43:43.265526+02:00;203;Altitude;23,74097824
2026-04-09T13:43:43.280126+02:00;203;Climbrate;0,113193013
2026-04-09T13:43:43.292255+02:00;106;N2OInjector;1,506710887
2026-04-09T13:43:43.305743+02:00;106;ETHInjector;1,392198205
2026-04-09T13:43:43.319088+02:00;108;Pressure;1,457989812
2026-04-09T13:43:43.332320+02:00;108;Temperature;20,15687752
2026-04-09T13:43:43.346119+02:00;111;M1Pos;-0,808734894
2026-04-09T13:43:43.358996+02:00;111;M2Pos;0,024285117
2026-04-09T13:43:43.371525+02:00;202;Roll;47
2026-04-09T13:43:43.384383+02:00;202;Pitch;65212
2026-04-09T13:43:43.396456+02:00;202;Yaw;6258
2026-04-09T13:43:43.408176+02:00;203;Altitude;23,70551109
2026-04-09T13:43:43.420474+02:00;203;Climbrate;0,054795504
2026-04-09T13:43:43.432745+02:00;400;CAM1Power;FALSE
2026-04-09T13:43:43.444522+02:00;400;CAM2Power;FALSE
2026-04-09T13:43:43.456196+02:00;400;CAM3Power;TRUE
2026-04-09T13:43:43.468118+02:00;400;IsCAM1Recording;FALSE
2026-04-09T13:43:43.479891+02:00;400;IsCAM2Recording;FALSE
2026-04-09T13:43:43.491610+02:00;400;IsCAM3Recording;FALSE
2026-04-09T13:43:43.503676+02:00;400;IsReceivingCANData;TRUE
2026-04-09T13:43:43.515814+02:00;400;CSMURecording;TRUE
2026-04-09T13:43:43.527394+02:00;400;PageCounter;1401
2026-04-09T13:43:43.538889+02:00;320;IsRunning;TRUE
2026-04-09T13:43:43.550892+02:00;320;IsFrozen;FALSE
2026-04-09T13:43:43.564359+02:00;320;IsNode;FALSE
2026-04-09T13:43:43.577021+02:00;320;IsCanRxFull;FALSE
2026-04-09T13:43:43.588574+02:00;320;IsCanTxFull;FALSE
2026-04-09T13:43:43.600846+02:00;320;IsSerialTxFull;FALSE
2026-04-09T13:43:43.612773+02:00;320;IsSerialRxFull;FALSE
2026-04-09T13:43:43.624382+02:00;320;LostPackages;0
2026-04-09T13:43:43.637267+02:00;320;TimeSinceBoot;25338
2026-04-09T13:43:43.650426+02:00;322;downlink;1229266
2026-04-09T13:43:43.661924+02:00;322;uplink;1239994
2026-04-09T13:43:43.673536+02:00;321;SNR;6
2026-04-09T13:43:43.686156+02:00;321;RSSI;-75
2026-04-09T13:43:43.698100+02:00;323;CanRx;0
2026-04-09T13:43:43.709870+02:00;323;CanTx;0
2026-04-09T13:43:43.722950+02:00;323;SerialRx;0
2026-04-09T13:43:43.736740+02:00;323;SerialTx;0
2026-04-09T13:43:43.751299+02:00;203;Altitude;23,70953941
2026-04-09T13:43:43.763270+02:00;203;Climbrate;0,045011118
2026-04-09T13:43:43.775079+02:00;202;Roll;49
2026-04-09T13:43:43.786558+02:00;202;Pitch;65211
2026-04-09T13:43:43.798482+02:00;202;Yaw;6264
2026-04-09T13:43:43.809941+02:00;206;TotalVelocity;2,26E-05
2026-04-09T13:43:43.822674+02:00;200;Control;0
2026-04-09T13:43:43.834161+02:00;200;Status0;0
2026-04-09T13:43:43.846008+02:00;200;Status1;0
2026-04-09T13:43:43.858109+02:00;200;Status2;0
2026-04-09T13:43:43.870305+02:00;999;FuelLevel;88
2026-04-09T13:43:43.882218+02:00;200;Status3;1
2026-04-09T13:43:43.894014+02:00;200;Status4;0
2026-04-09T13:43:43.908657+02:00;200;Status5;0
2026-04-09T13:43:43.921385+02:00;200;Status6;1
2026-04-09T13:43:43.933295+02:00;200;Status7;1
2026-04-09T13:43:43.944862+02:00;201;Time;175813
2026-04-09T13:43:43.956582+02:00;201;Date;20250621
2026-04-09T13:43:43.968768+02:00;204;Latitude;59,30736542
2026-04-09T13:43:43.980308+02:00;204;Longitude;4,865465164
2026-04-09T13:43:43.991932+02:00;2;Status9;2863315899
2026-04-09T13:43:44.003092+02:00;2;Status10;0
2026-04-09T13:43:44.015294+02:00;2;Status11;0
2026-04-09T13:43:44.027047+02:00;2;Status12;0
2026-04-09T13:43:44.038993+02:00;2;Status13;0
2026-04-09T13:43:44.050885+02:00;2;Status14;0
2026-04-09T13:43:44.061955+02:00;2;Status15;0
2026-04-09T13:43:44.073340+02:00;2;Status16;1
2026-04-09T13:43:44.084997+02:00;2;Status17;1
2026-04-09T13:43:44.096508+02:00;2;Status18;1
2026-04-09T13:43:44.107546+02:00;2;Status19;0
2026-04-09T13:43:44.119343+02:00;2;Status20;0
2026-04-09T13:43:44.131193+02:00;302;downlink;746504
2026-04-09T13:43:44.142713+02:00;302;uplink;746504
2026-04-09T13:43:44.153898+02:00;300;IsRunning;TRUE
2026-04-09T13:43:44.165510+02:00;300;IsFrozen;FALSE
2026-04-09T13:43:44.177071+02:00;300;IsNode;FALSE
2026-04-09T13:43:44.188649+02:00;300;IsCanRxFull;FALSE
2026-04-09T13:43:44.200197+02:00;300;IsCanTxFull;FALSE
2026-04-09T13:43:44.212192+02:00;300;IsSerialTxFull;FALSE
2026-04-09T13:43:44.224278+02:00;300;IsSerialRxFull;FALSE
2026-04-09T13:43:44.235694+02:00;300;LostPackages;0
2026-04-09T13:43:44.247333+02:00;300;TimeSinceBoot;11183
2026-04-09T13:43:44.259002+02:00;301;SNR;6
2026-04-09T13:43:44.270304+02:00;301;RSSI;-74
2026-04-09T13:43:44.282219+02:00;303;CanRx;1
2026-04-09T13:43:44.293771+02:00;303;CanTx;0
2026-04-09T13:43:44.305339+02:00;303;SerialRx;0
2026-04-09T13:43:44.318595+02:00;303;SerialTx;0
2026-04-09T13:43:44.330110+02:00;202;Roll;47
2026-04-09T13:43:44.341784+02:00;202;Pitch;65214
2026-04-09T13:43:44.353332+02:00;202;Yaw;6271
2026-04-09T13:43:44.365185+02:00;203;Altitude;23,50917435
2026-04-09T13:43:44.377522+02:00;203;Climbrate;-0,166660994
2026-04-09T13:43:44.388945+02:00;111;M1Pos;-0,808734894
2026-04-09T13:43:44.400954+02:00;111;M2Pos;0,048570234
2026-04-09T13:43:44.412410+02:00;103;CalMotors;0
2026-04-09T13:43:44.424538+02:00;103;IDLE;1
2026-04-09T13:43:44.435615+02:00;103;Homing;0
2026-04-09T13:43:44.447551+02:00;103;Fire;0
2026-04-09T13:43:44.459023+02:00;103;Abort;0
2026-04-09T13:43:44.470567+02:00;999;FuelLevel;87
2026-04-09T13:43:44.482481+02:00;103;Relief;0
2026-04-09T13:43:44.494840+02:00;103;Fueling;0
2026-04-09T13:43:44.506143+02:00;103;ExitMotors;0
2026-04-09T13:43:44.517637+02:00;103;EMatchActive;0
2026-04-09T13:43:44.529568+02:00;103;EMatch1Cont;1
2026-04-09T13:43:44.541573+02:00;103;EMatch2Cont;0
2026-04-09T13:43:44.553870+02:00;103;C1Charged;1
2026-04-09T13:43:44.565222+02:00;103;C2Charged;0
2026-04-09T13:43:44.576908+02:00;103;ReliefN2O;0
2026-04-09T13:43:44.588765+02:00;103;ReliefETH;0
2026-04-09T13:43:44.601091+02:00;103;FaultFDCan2;0
2026-04-09T13:43:44.613183+02:00;103;FaultSPI;0
2026-04-09T13:43:44.625220+02:00;103;FaultPETHTank;0
2026-04-09T13:43:44.636888+02:00;103;FaultPCC;0
2026-04-09T13:43:44.648590+02:00;103;FaultPFuelIn;0
2026-04-09T13:43:44.660061+02:00;103;FaultPOXIn;0
2026-04-09T13:43:44.671294+02:00;103;FaultPN2OTank;0
2026-04-09T13:43:44.683487+02:00;103;FaultTCC;0
2026-04-09T13:43:44.695472+02:00;103;FaultTFuelIn;0
2026-04-09T13:43:44.707636+02:00;103;FaultTOXIn;0
2026-04-09T13:43:44.719410+02:00;103;FaultTN2OTank;0
2026-04-09T13:43:44.731908+02:00;103;MotorsCalibrated;1
2026-04-09T13:43:44.744045+02:00;103;ValvesHomed;1
2026-04-09T13:43:44.755767+02:00;4;Drouge_pressure;167,6643982
2026-04-09T13:43:44.767243+02:00;4;Main_pressure;86,51451874
2026-04-09T13:43:44.780314+02:00;104;N2OTank;167,5787659
2026-04-09T13:43:44.791836+02:00;104;ETHTank;167,967865
2026-04-09T13:43:44.803339+02:00;107;N2OInjectorTemp;20,24171638
2026-04-09T13:43:44.815344+02:00;107;ETHInjectorTemp;19,72129631
2026-04-09T13:43:44.827511+02:00;106;N2OInjector;1,522924781
2026-04-09T13:43:44.839515+02:00;106;ETHInjector;1,573377371
2026-04-09T13:43:44.851011+02:00;108;Pressure;1,463167787
2026-04-09T13:43:44.862396+02:00;108;Temperature;20,26263618
2026-04-09T13:43:44.873665+02:00;109;M1Temp;36
2026-04-09T13:43:44.885657+02:00;109;M2Temp;27
2026-04-09T13:43:44.897937+02:00;112;N20Den;0,932299554
2026-04-09T13:43:44.909545+02:00;112;ETHDen;0,833000004
2026-04-09T13:43:44.920852+02:00;105;N2OPropellant;13,34100723
2026-04-09T13:43:44.933196+02:00;105;ETHPropellant;16,79389954
2026-04-09T13:43:44.944394+02:00;110;M1Curr;-0,080586076
2026-04-09T13:43:44.955609+02:00;110;M2Curr;0,005372524
2026-04-09T13:43:44.966746+02:00;5;Voltage;22,65549088
2026-04-09T13:43:44.978588+02:00;202;Roll;48
2026-04-09T13:43:44.990447+02:00;202;Pitch;65211
2026-04-09T13:43:45.002485+02:00;202;Yaw;6279
2026-04-09T13:43:45.014466+02:00;203;Altitude;23,67424965
2026-04-09T13:43:45.025758+02:00;203;Climbrate;0,050818842
2026-04-09T13:43:45.036742+02:00;202;Roll;46
2026-04-09T13:43:45.047714+02:00;202;Pitch;65210
2026-04-09T13:43:45.058656+02:00;202;Yaw;6287
2026-04-09T13:43:45.069723+02:00;999;FuelLevel;86
2026-04-09T13:43:45.081177+02:00;203;Altitude;23,7456398
2026-04-09T13:43:45.092500+02:00;203;Climbrate;0,106360339
2026-04-09T13:43:45.104029+02:00;106;N2OInjector;1,516163111
2026-04-09T13:43:45.115599+02:00;106;ETHInjector;1,641977072
2026-04-09T13:43:45.126602+02:00;108;Pressure;1,459085464
2026-04-09T13:43:45.137589+02:00;108;Temperature;20,21690559
2026-04-09T13:43:45.149393+02:00;111;M1Pos;-0,808734894
2026-04-09T13:43:45.161019+02:00;111;M2Pos;0,024285117
2026-04-09T13:43:45.172240+02:00;321;SNR;6
2026-04-09T13:43:45.184255+02:00;321;RSSI;-75
2026-04-09T13:43:45.195826+02:00;320;IsRunning;TRUE
2026-04-09T13:43:45.206904+02:00;320;IsFrozen;TRUE
2026-04-09T13:43:45.218874+02:00;320;IsNode;FALSE
2026-04-09T13:43:45.230612+02:00;320;IsCanRxFull;FALSE
2026-04-09T13:43:45.242472+02:00;320;IsCanTxFull;FALSE
2026-04-09T13:43:45.254151+02:00;320;IsSerialTxFull;FALSE
2026-04-09T13:43:45.265593+02:00;320;IsSerialRxFull;FALSE
2026-04-09T13:43:45.276865+02:00;320;LostPackages;0
2026-04-09T13:43:45.287911+02:00;320;TimeSinceBoot;26338
2026-04-09T13:43:45.301498+02:00;322;downlink;1229299
2026-04-09T13:43:45.312795+02:00;322;uplink;1240027
2026-04-09T13:43:45.324012+02:00;323;CanRx;0
2026-04-09T13:43:45.335030+02:00;323;CanTx;0
2026-04-09T13:43:45.346772+02:00;323;SerialRx;0
2026-04-09T13:43:45.358786+02:00;323;SerialTx;0
2026-04-09T13:43:45.369997+02:00;320;IsRunning;TRUE
2026-04-09T13:43:45.381317+02:00;320;IsFrozen;FALSE
2026-04-09T13:43:45.392620+02:00;320;IsNode;FALSE
2026-04-09T13:43:45.404577+02:00;320;IsCanRxFull;FALSE
2026-04-09T13:43:45.416414+02:00;320;IsCanTxFull;FALSE
2026-04-09T13:43:45.428790+02:00;320;IsSerialTxFull;FALSE
2026-04-09T13:43:45.440916+02:00;320;IsSerialRxFull;FALSE
2026-04-09T13:43:45.453777+02:00;320;LostPackages;0
2026-04-09T13:43:45.465744+02:00;320;TimeSinceBoot;27338
2026-04-09T13:43:45.477473+02:00;321;SNR;0
2026-04-09T13:43:45.488506+02:00;321;RSSI;0
2026-04-09T13:43:45.500312+02:00;323;CanRx;0
2026-04-09T13:43:45.511595+02:00;323;CanTx;0
2026-04-09T13:43:45.523002+02:00;323;SerialRx;0
2026-04-09T13:43:45.534854+02:00;323;SerialTx;0
2026-04-09T13:43:45.546873+02:00;322;downlink;1229299
2026-04-09T13:43:45.558196+02:00;322;uplink;1240027
2026-04-09T13:43:45.569629+02:00;202;Roll;45
2026-04-09T13:43:45.581851+02:00;202;Pitch;65211
2026-04-09T13:43:45.593499+02:00;202;Yaw;6295
2026-04-09T13:43:45.605018+02:00;203;Altitude;23,65202141
2026-04-09T13:43:45.617292+02:00;203;Climbrate;-0,009318941
2026-04-09T13:43:45.628966+02:00;400;CAM1Power;FALSE
2026-04-09T13:43:45.640314+02:00;400;CAM2Power;FALSE
2026-04-09T13:43:45.652235+02:00;400;CAM3Power;TRUE
2026-04-09T13:43:45.663921+02:00;999;FuelLevel;85
2026-04-09T13:43:45.676328+02:00;400;IsCAM1Recording;FALSE
2026-04-09T13:43:45.687850+02:00;400;IsCAM2Recording;FALSE
2026-04-09T13:43:45.699913+02:00;400;IsCAM3Recording;FALSE
2026-04-09T13:43:45.711762+02:00;400;IsReceivingCANData;TRUE
2026-04-09T13:43:45.723136+02:00;400;CSMURecording;TRUE
2026-04-09T13:43:45.734382+02:00;400;PageCounter;1408
2026-04-09T13:43:45.746103+02:00;202;Roll;48
2026-04-09T13:43:45.757441+02:00;202;Pitch;65208
2026-04-09T13:43:45.769015+02:00;202;Yaw;6301
2026-04-09T13:43:45.780817+02:00;203;Altitude;23,68233681
2026-04-09T13:43:45.792351+02:00;203;Climbrate;0,021711884
2026-04-09T13:43:45.803834+02:00;200;Control;0
2026-04-09T13:43:45.815752+02:00;200;Status0;0
2026-04-09T13:43:45.827230+02:00;200;Status1;0
2026-04-09T13:43:45.838364+02:00;200;Status2;0
2026-04-09T13:43:45.849435+02:00;200;Status3;1
2026-04-09T13:43:45.860736+02:00;200;Status4;0
2026-04-09T13:43:45.872163+02:00;200;Status5;0
2026-04-09T13:43:45.883511+02:00;200;Status6;1
2026-04-09T13:43:45.895110+02:00;200;Status7;1
2026-04-09T13:43:45.906680+02:00;201;Time;175814
2026-04-09T13:43:45.917956+02:00;201;Date;20250621
2026-04-09T13:43:45.929670+02:00;206;TotalVelocity;2,58E-05
2026-04-09T13:43:45.940876+02:00;204;Latitude;59,30736542
2026-04-09T13:43:45.952368+02:00;204;Longitude;4,865463257
2026-04-09T13:43:45.964484+02:00;3;Max_Altitude;26,10655785
2026-04-09T13:43:45.976601+02:00;3;Max_Velocity;0,000812035
2026-04-09T13:43:45.988158+02:00;2;Status9;2863315899
2026-04-09T13:43:45.999862+02:00;2;Status10;0
2026-04-09T13:43:46.011533+02:00;2;Status11;0
2026-04-09T13:43:46.022999+02:00;2;Status12;0
2026-04-09T13:43:46.034743+02:00;2;Status13;0
2026-04-09T13:43:46.046276+02:00;2;Status14;0
2026-04-09T13:43:46.058122+02:00;2;Status15;0
2026-04-09T13:43:46.069604+02:00;2;Status16;1
2026-04-09T13:43:46.081805+02:00;2;Status17;1
2026-04-09T13:43:46.093902+02:00;2;Status18;1
2026-04-09T13:43:46.106037+02:00;2;Status19;0
2026-04-09T13:43:46.117472+02:00;2;Status20;0
2026-04-09T13:43:46.129744+02:00;300;IsRunning;TRUE
2026-04-09T13:43:46.141221+02:00;300;IsFrozen;TRUE
2026-04-09T13:43:46.152284+02:00;300;IsNode;FALSE
2026-04-09T13:43:46.163731+02:00;300;IsCanRxFull;FALSE
2026-04-09T13:43:46.175181+02:00;300;IsCanTxFull;FALSE
2026-04-09T13:43:46.186274+02:00;300;IsSerialTxFull;FALSE
2026-04-09T13:43:46.199099+02:00;300;IsSerialRxFull;FALSE
2026-04-09T13:43:46.210509+02:00;300;LostPackages;0
2026-04-09T13:43:46.222080+02:00;300;TimeSinceBoot;12183
2026-04-09T13:43:46.233677+02:00;301;SNR;6
2026-04-09T13:43:46.245113+02:00;301;RSSI;-74
2026-04-09T13:43:46.256411+02:00;999;FuelLevel;84
2026-04-09T13:43:46.268085+02:00;302;downlink;746525
2026-04-09T13:43:46.279435+02:00;302;uplink;746525
2026-04-09T13:43:46.290777+02:00;303;CanRx;11
2026-04-09T13:43:46.302282+02:00;303;CanTx;0
2026-04-09T13:43:46.313832+02:00;303;SerialRx;0
2026-04-09T13:43:46.325575+02:00;303;SerialTx;0
2026-04-09T13:43:46.337384+02:00;203;Altitude;23,50981331
2026-04-09T13:43:46.349663+02:00;203;Climbrate;-0,164009437
2026-04-09T13:43:46.361603+02:00;4;Drouge_pressure;167,828537
2026-04-09T13:43:46.373556+02:00;4;Main_pressure;86,39837646
2026-04-09T13:43:46.385880+02:00;202;Roll;49
2026-04-09T13:43:46.398248+02:00;202;Pitch;65208
2026-04-09T13:43:46.409854+02:00;202;Yaw;6309
2026-04-09T13:43:46.421201+02:00;5;Voltage;22,66530418
2026-04-09T13:43:46.433518+02:00;103;CalMotors;0
2026-04-09T13:43:46.445661+02:00;103;IDLE;1
2026-04-09T13:43:46.457243+02:00;103;Homing;0
2026-04-09T13:43:46.468983+02:00;103;Fire;0
2026-04-09T13:43:46.480771+02:00;103;Abort;0
2026-04-09T13:43:46.492432+02:00;103;Relief;0
2026-04-09T13:43:46.503824+02:00;103;Fueling;0
2026-04-09T13:43:46.516096+02:00;103;ExitMotors;0
2026-04-09T13:43:46.527321+02:00;103;EMatchActive;0
2026-04-09T13:43:46.539091+02:00;103;EMatch1Cont;1
2026-04-09T13:43:46.550936+02:00;103;EMatch2Cont;0
2026-04-09T13:43:46.562792+02:00;103;C1Charged;1
2026-04-09T13:43:46.574621+02:00;103;C2Charged;0
2026-04-09T13:43:46.586091+02:00;103;ReliefN2O;0
2026-04-09T13:43:46.597569+02:00;103;ReliefETH;0
2026-04-09T13:43:46.609384+02:00;103;FaultFDCan2;0
2026-04-09T13:43:46.620826+02:00;103;FaultSPI;0
2026-04-09T13:43:46.633130+02:00;103;FaultPETHTank;0
2026-04-09T13:43:46.645703+02:00;103;FaultPCC;0
2026-04-09T13:43:46.657484+02:00;103;FaultPFuelIn;0
2026-04-09T13:43:46.668598+02:00;103;FaultPOXIn;0
2026-04-09T13:43:46.679987+02:00;103;FaultPN2OTank;0
2026-04-09T13:43:46.691580+02:00;103;FaultTCC;0
2026-04-09T13:43:46.702787+02:00;103;FaultTFuelIn;0
2026-04-09T13:43:46.714267+02:00;103;FaultTOXIn;0
2026-04-09T13:43:46.725469+02:00;103;FaultTN2OTank;0
2026-04-09T13:43:46.736686+02:00;103;MotorsCalibrated;1
2026-04-09T13:43:46.749166+02:00;103;ValvesHomed;1
2026-04-09T13:43:46.760536+02:00;104;N2OTank;167,544281
2026-04-09T13:43:46.772643+02:00;104;ETHTank;167,9515839
2026-04-09T13:43:46.784042+02:00;105;N2OPropellant;13,46125889
2026-04-09T13:43:46.796259+02:00;105;ETHPropellant;16,95840836
2026-04-09T13:43:46.808108+02:00;109;M1Temp;36
2026-04-09T13:43:46.819445+02:00;109;M2Temp;27
2026-04-09T13:43:46.832766+02:00;107;N2OInjectorTemp;20,37370872
2026-04-09T13:43:46.844751+02:00;107;ETHInjectorTemp;19,68216133
2026-04-09T13:43:46.855750+02:00;999;FuelLevel;83
